Ss;50;35;68;;Wastewater collection pumping systems
Ss;50;35;68;24;Wastewater collection dry well pumping systems
Ss;50;35;68;96;Wastewater collection wet well pumping systems
Ss;50;35;85;;Wastewater collection storage systems
Ss;50;35;85;2;Wastewater collection above-ground storage systems
Ss;50;35;85;7;Wastewater collection below-ground storage systems
Ss;50;35;85;64;Wastewater collection pipeline storage systems
Ss;50;40;;;Solid waste collection and distribution systems
Ss;50;40;95;;Waste collection systems
Ss;50;40;95;65;Pneumatic waste collection systems
Ss;50;50;;;Gas waste storage, treatment and disposal systems
Ss;50;50;45;;Landfill gas disposal systems
Ss;50;50;95;;Waste gas treatment and disposal systems
Ss;50;60;;;Non-aqueous liquid waste storage, treatment and disposal systems
Ss;50;60;45;;Landfill liquid disposal systems
Ss;50;60;90;;Waste liquid fuel storage and treatment systems
Ss;50;60;95;;Waste process liquid storage and treatment systems
Ss;50;60;95;25;Waste process liquid disposal systems
Ss;50;60;95;85;Waste process liquid storage systems
Ss;50;60;95;90;Waste process liquid treatment systems
Ss;50;70;;;Drainage storage, treatment and disposal systems
Ss;50;70;5;;Below-ground drainage disposal systems
Ss;50;70;5;20;Below-ground drainage wastewater drainage field systems
Ss;50;70;5;22;Below-ground drainage foul wastewater grease separator and converter systems
Ss;50;70;5;23;Below-ground drainage septic tank systems
Ss;50;70;5;24;Below-ground drainage packaged sewage treatment systems
Ss;50;70;5;25;Below-ground drainage foul wastewater storage tank systems
Ss;50;70;5;79;Below-ground drainage concrete soakaway systems
Ss;50;70;5;80;Below-ground drainage granular fill soakaway systems
Ss;50;70;5;81;Below-ground drainage modular plastics attenuation or storage tank systems
Ss;50;70;5;82;Below-ground drainage modular plastics soakaway systems
Ss;50;70;5;83;Below-ground drainage oil and petrol separator systems
Ss;50;70;5;84;Below-ground drainage packaged silt trap systems
Ss;50;70;5;85;Below-ground drainage surface water storage tank systems
Ss;50;70;5;86;Below-ground drainage wet well systems
Ss;50;70;5;95;Below-ground drainage outfall systems
Ss;50;70;24;;Drainage disposal systems
Ss;50;70;24;80;Soakaway borehole systems
Ss;50;70;45;;Land drainage systems
Ss;50;70;45;8;Blanket drain land drainage systems
Ss;50;70;45;20;Culvert land drainage systems
Ss;50;70;45;30;Filter drain land drainage systems
Ss;50;70;45;32;Fin drain land drainage systems
Ss;50;70;45;53;Mole and subsoiling drain land drainage systems
Ss;50;70;45;75;Slitting and grooving drain land drainage systems
Ss;50;70;45;85;Subsoil drainage pipe drain systems
Ss;50;70;45;90;Trenchless drain land drainage systems
Ss;50;70;60;;Private drainage treatment systems
Ss;50;70;60;70;Radioactive wastewater treatment systems
Ss;50;70;65;;Pressure relief drainage systems
Ss;50;70;65;8;Blanket drain pressure relief systems
Ss;50;70;65;30;Filter drain pressure relief systems
Ss;50;70;65;35;Geocomposite sheet fin drain pressure relief systems
Ss;50;70;80;;Storm water gravity drainage systems
Ss;50;70;80;10;Bifurcation storm water overflow systems
Ss;50;70;80;72;Rigid attenuation or storage tank for storm water flood attenuation systems
Ss;50;70;82;;Surface and wastewater gravity drainage systems
Ss;50;70;82;41;Inlet drainage systems
Ss;50;70;82;59;Outlet drainage systems
Ss;50;70;82;73;Road drainage systems
Ss;50;70;83;;Surface water tank systems
Ss;50;70;85;;Sustainable drainage systems (SuDS)
Ss;50;70;85;0;SuDS management train systems
Ss;50;70;85;6;Below-ground surface water storage tank systems
Ss;50;70;85;8;Bioretention area systems
Ss;50;70;85;15;Conveyance swale systems
Ss;50;70;85;21;Detention basin systems
Ss;50;70;85;24;Dry swale systems
Ss;50;70;85;30;Filter strip systems
Ss;50;70;85;31;Filter drain systems
Ss;50;70;85;32;Filtration and separation systems
Ss;50;70;85;33;Geocellular attenuation tank systems
Ss;50;70;85;34;Geocellular soakaway systems
Ss;50;70;85;35;Granular fill soakaway systems
Ss;50;70;85;41;Infiltration basin systems
Ss;50;70;85;42;Infiltration trench systems
Ss;50;70;85;58;Open channel conveyance systems
Ss;50;70;85;61;Pervious pavement systems
Ss;50;70;85;64;Pond systems
Ss;50;70;85;66;Precast concrete soakaway systems
Ss;50;70;85;70;Rainwater harvesting systems
Ss;50;70;85;75;Sand filter bed systems
Ss;50;70;85;76;Sand filter bed surface systems
Ss;50;70;85;85;Swale systems
Ss;50;70;85;96;Water butt systems
Ss;50;70;85;97;Wet swale systems
Ss;50;70;85;98;Wetland systems
Ss;50;75;;;Wastewater storage, treatment and disposal systems
Ss;50;75;1;;Aeration systems
Ss;50;75;1;22;Diffused aeration systems
Ss;50;75;1;44;Jet aeration systems
Ss;50;75;1;51;Mechanical aeration systems
Ss;50;75;1;90;Tray cascade aeration systems
Ss;50;75;3;;Aquaculture disposal systems
Ss;50;75;3;21;Aquaculture degasser systems
Ss;50;75;3;23;Aquaculture discharge systems
Ss;50;75;3;80;Aquaculture sludge treatment systems
Ss;50;75;20;;Decanting systems
Ss;50;75;20;96;Wastewater decanting systems
Ss;50;75;21;;Wastewater sludge management systems
Ss;50;75;21;13;Wastewater sludge collection systems
Ss;50;75;21;15;Wastewater sludge concentrate treatment systems
Ss;50;75;21;23;Wastewater sludge drying systems
Ss;50;75;21;33;Wastewater sludge gas treatment systems
Ss;50;75;21;64;Wastewater sludge post-treatment systems
Ss;50;75;21;66;Wastewater sludge pre-treatment systems
Ss;50;75;21;70;Wastewater sludge recuperation systems
Ss;50;75;21;76;Wastewater sludge blanket settling systems
Ss;50;75;21;79;Wastewater sludge biosolids systems
Ss;50;75;21;81;Wastewater sludge dewatering systems
Ss;50;75;21;82;Sludge treatment systems
Ss;50;75;21;83;Wastewater sludge digestion systems
Ss;50;75;21;95;Wastewater sludge thickening systems
Ss;50;75;22;;Wastewater disinfection systems
Ss;50;75;22;13;Wastewater chloramine disinfection systems
Ss;50;75;22;15;Wastewater chlorine dioxide disinfection systems
Ss;50;75;22;17;Wastewater chlorine disinfection systems
Ss;50;75;22;21;Wastewater dechlorination systems
Ss;50;75;22;59;Wastewater ozone disinfection systems
Ss;50;75;22;93;Wastewater ultraviolet (UV) radiation disinfection systems
Ss;50;75;26;;Effluent transfer and disposal pipeline systems
Ss;50;75;26;8;Brine gravity pipeline systems
Ss;50;75;26;9;Brine pressure pipeline systems
Ss;50;75;26;34;Effluent gravity pipeline systems
Ss;50;75;26;65;Effluent pressure pipeline systems
Ss;50;75;27;;Effluent transfer and disposal pumping systems
Ss;50;75;27;24;Effluent dry well pumping systems
Ss;50;75;27;68;Effluent storage systems
Ss;50;75;27;96;Effluent wet well pumping systems
Ss;50;75;30;;Wastewater fixed-film attached-growth process systems
Ss;50;75;30;8;Wastewater biological aerated filter systems
Ss;50;75;30;30;Wastewater filter bed systems
Ss;50;75;30;70;Wastewater rotating biological contactor systems
Ss;50;75;30;80;Wastewater soil biotechnology systems
Ss;50;75;34;;Grit treatment and removal systems
Ss;50;75;34;16;Cross-flow grit removal systems
Ss;50;75;34;60;Package grit treatment and removal systems
Ss;50;75;34;94;Vortex grit removal systems
Ss;50;75;36;;Groundwater treatment systems
Ss;50;75;36;30;Groundwater settlement lagoon systems
Ss;50;75;36;34;Groundwater sludge mixing systems
Ss;50;75;36;38;Groundwater treatment vessel systems
Ss;50;75;41;;Inlet works systems
Ss;50;75;41;15;Concrete inlet works systems
Ss;50;75;41;60;Package inlet works systems
Ss;50;75;41;66;Prefabricated inlet works systems
Ss;50;75;56;;Wastewater nutrient removal systems
Ss;50;75;56;8;Biological nutrient removal systems
Ss;50;75;56;13;Chemical nutrient removal systems
Ss;50;75;72;;Wastewater receival systems
Ss;50;75;72;8;Wastewater brine receival systems
Ss;50;75;72;78;Wastewater septage receival systems
Ss;50;75;72;81;Wastewater solid organic waste receival systems
Ss;50;75;75;;Wastewater floatables removal systems
Ss;50;75;75;96;Wastewater scum removal systems
Ss;50;75;77;;Wastewater activated sludge systems
Ss;50;75;77;1;Wastewater activated sludge aeration tank systems
Ss;50;75;77;7;Wastewater biological filter tank systems
Ss;50;75;77;70;Wastewater return activated sludge systems
Ss;50;75;82;;Wastewater lagoon systems
Ss;50;75;82;2;Wastewater aerobic lagoon systems
Ss;50;75;82;4;Wastewater anaerobic lagoon systems
Ss;50;75;92;;Wastewater chemical dosing systems
Ss;50;75;92;32;Wastewater gas dosing systems
Ss;50;75;92;48;Wastewater liquid dosing systems
Ss;50;75;92;82;Wastewater solid dosing systems
Ss;50;75;93;;Wastewater filtration systems
Ss;50;75;93;7;Wastewater biological percolating filtration systems
Ss;50;75;93;31;Wastewater fixed media bed filtration systems
Ss;50;75;93;33;Wastewater fluidized bed filtration systems
Ss;50;75;93;52;Wastewater membrane filtration systems
Ss;50;75;94;;Wastewater screenings handling systems
Ss;50;75;94;16;Combined screenings capture and handling systems
Ss;50;75;94;56;Screenings capture systems
Ss;50;75;94;64;Screenings handling systems
Ss;50;75;95;;Wastewater treatment pumping systems
Ss;50;75;95;24;Wastewater treatment dry well pumping systems
Ss;50;75;95;96;Wastewater treatment wet well pumping systems
Ss;50;75;98;;Wastewater storage systems
Ss;50;75;98;1;Wastewater treatment above-ground storage systems
Ss;50;75;98;10;Wastewater treatment below-ground storage systems
Ss;50;75;98;96;Wastewater tank flushing systems
Ss;50;80;;;Solid waste storage, treatment and disposal systems
Ss;50;80;40;;Incinerator systems
Ss;50;80;80;;Solid waste systems
Ss;50;80;80;80;Solid waste disposal systems
Ss;50;80;80;82;Solid waste sorting systems
Ss;50;80;80;96;Waste compactor systems
Ss;50;80;96;;Weighbridge systems
Ss;50;80;96;0;Above-ground weighbridge systems
Ss;50;80;96;63;Pit weighbridge systems
Ss;55;;;;Piped supply systems
Ss;55;5;;;Gas extraction, treatment and storage systems
Ss;55;5;30;;Gas extraction systems
Ss;55;5;75;;Gas storage tank systems
Ss;55;5;85;;Gas treatment systems
Ss;55;5;95;;Gas well systems
Ss;55;10;;;Liquid fuel extraction, treatment and storage systems
Ss;55;10;70;;Liquid fuel extraction systems
Ss;55;10;75;;Liquid fuel storage tank systems
Ss;55;10;85;;Liquid fuel treatment systems
Ss;55;10;95;;Liquid fuel well systems
Ss;55;15;;;Water extraction, treatment and storage systems
Ss;55;15;10;;Raw water pipeline systems
Ss;55;15;10;13;Raw water channel systems
Ss;55;15;10;35;Raw water gravity pipeline systems
Ss;55;15;10;65;Raw water pressure pipeline systems
Ss;55;15;10;85;Raw water siphon systems
Ss;55;15;20;;Raw water pumping systems
Ss;55;15;20;23;Raw water dry well pumping systems
Ss;55;15;20;95;Raw water wet well pumping systems
Ss;55;15;30;;Raw water storage systems
Ss;55;15;30;2;Raw water above-ground storage systems
Ss;55;15;30;6;Raw water below-ground storage systems
Ss;55;15;30;65;Raw water pipeline storage systems
Ss;55;15;50;;Water treatment pre-oxidation systems
Ss;55;15;50;10;Chlorine dioxide pre-disinfection systems
Ss;55;15;50;12;Chlorine pre-disinfection systems
Ss;55;15;50;14;Chloramine pre-disinfection systems
Ss;55;15;50;16;Coagulation systems
Ss;55;15;50;30;Flocculation systems
Ss;55;15;50;60;Ozone pre-disinfection systems
Ss;55;15;50;64;Potassium permanganate pre-disinfection systems
Ss;55;15;55;;Water treatment sludge management systems
Ss;55;15;55;15;Sludge collection systems
Ss;55;15;55;22;Water treatment sludge dewatering systems
Ss;55;15;55;44;Sludge lagoon systems
Ss;55;15;55;46;Sludge lamella plate settling systems
Ss;55;15;55;70;Sludge-removal systems
Ss;55;15;55;76;Sludge blanket settling systems
Ss;55;15;55;78;Sludge contact systems
Ss;55;15;55;87;Sludge-thickening systems
Ss;55;15;60;;Water treatment adsorption systems
Ss;55;15;60;34;Granular activated carbon adsorption systems
Ss;55;15;60;64;Powdered activated carbon adsorption systems
Ss;55;15;60;72;Resin adsorption systems
Ss;55;15;72;;Water extraction and monitoring systems
Ss;55;15;72;20;Water extraction borehole systems
Ss;55;15;72;50;Water monitoring borehole systems
Ss;55;15;80;;Water treatment disinfection systems
Ss;55;15;80;10;Chlorine dioxide disinfection systems
Ss;55;15;80;12;Chlorine disinfection systems
Ss;55;15;80;14;Chloramine disinfection systems
Ss;55;15;80;60;Ozone disinfection systems
Ss;55;15;80;90;Ultraviolet (UV) radiation disinfection systems
Ss;55;15;85;;Water treatment filtration systems
Ss;55;15;85;8;Biological aerated flooded filtration systems
Ss;55;15;85;31;Fixed media bed filtration systems
Ss;55;15;85;33;Fluidized bed filtration systems
Ss;55;15;85;46;Lamella plate filtration systems
Ss;55;15;85;50;Water treatment membrane filtration systems
Ss;55;15;85;85;Submerged aerated filtration systems
Ss;55;15;90;;Water treatment chemical dosing systems
Ss;55;15;90;32;Water treatment gas dosing systems
Ss;55;15;90;48;Water treatment liquid dosing systems
Ss;55;15;90;82;Water treatment solid dosing systems
Ss;55;20;;;Gas and vacuum distribution and supply systems
Ss;55;20;14;;Central vacuum systems
Ss;55;20;14;40;Industrial central vacuum systems
Ss;55;20;14;70;Residential central vacuum systems
Ss;55;20;33;;Gas distribution network systems
Ss;55;20;33;56;Natural gas distribution network systems
Ss;55;20;34;;Gas supply systems
Ss;55;20;34;5;Biogas supply systems
Ss;55;20;34;40;Incoming gas supply systems
Ss;55;20;34;46;Liquefied petroleum gas (LPG) supply systems
Ss;55;20;34;57;Natural gas supply systems
Ss;55;20;34;95;Welding gas supply systems
Ss;55;20;40;;Inert gas supply systems
Ss;55;20;45;;Laboratory gas supply systems
Ss;55;20;45;5;Laboratory argon supply systems
Ss;55;20;45;15;Laboratory compressed air supply systems
Ss;55;20;45;36;Laboratory helium supply systems
Ss;55;20;45;39;Laboratory hydrogen supply systems
Ss;55;20;45;56;Laboratory nitrogen supply systems
Ss;55;20;45;59;Laboratory oxygen supply systems
Ss;55;20;51;;Medical gas and vacuum systems
Ss;55;20;51;3;Medical anaesthetic gas scavenging systems
Ss;55;20;51;15;Medical compressed air supply systems
Ss;55;20;51;36;Medical helium/ oxygen mixture supply systems
Ss;55;20;51;56;Medical nitrous oxide supply systems
Ss;55;20;51;57;Medical nitrous oxide/ oxygen mixture supply systems
Ss;55;20;51;59;Medical oxygen supply systems
Ss;55;20;51;94;Medical vacuum systems
Ss;55;20;60;;Process gas systems
Ss;55;20;60;5;Process argon supply systems
Ss;55;20;60;15;Compressed air supply systems
Ss;55;20;60;33;Gas vaporizing systems
Ss;55;20;60;56;Process nitrogen supply systems
Ss;55;20;60;59;Process oxygen supply systems
Ss;55;20;85;;Specialist and high purity gas supply systems
Ss;55;30;;;Fire-extinguishing systems
Ss;55;30;30;;Foam fire-extinguishing and fire-suppression systems
Ss;55;30;30;31;Foam fire-extinguishing systems
Ss;55;30;35;;Gaseous fire-extinguishing systems
Ss;55;30;35;10;Carbon dioxide fire-extinguishing systems
Ss;55;30;35;35;Halocarbon gas total flooding fire-extinguishing systems
Ss;55;30;35;40;Inert gas total flooding fire-extinguishing systems
Ss;55;30;60;;Particle-based fire-extinguishing systems
Ss;55;30;60;15;Condensed aerosol fire-suppression systems
Ss;55;30;60;24;Dry chemical fire-extinguishing systems
Ss;55;30;65;;Portable fire-extinguishing systems
Ss;55;30;65;30;Fire blanket systems
Ss;55;30;65;35;Fire bucket systems
Ss;55;30;65;65;Portable fire extinguisher systems
Ss;55;30;96;;Water firefighting systems
Ss;55;30;96;24;Dry dropper systems
Ss;55;30;96;25;Dry riser systems
Ss;55;30;96;29;Fire hose reel systems
Ss;55;30;96;30;Fire hydrant systems
Ss;55;30;96;95;Water cannon firefighting systems
Ss;55;30;96;97;Wet riser systems
Ss;55;30;98;;Water fire suppression systems
Ss;55;30;98;21;Deluge systems
Ss;55;30;98;23;Domestic and residential sprinkler systems
Ss;55;30;98;70;Residential water mist systems
Ss;55;30;98;85;Sprinkler systems
Ss;55;30;98;96;Water mist systems
Ss;55;40;;;Steam distribution and supply systems
Ss;55;40;85;;Steam supply and condensate systems
Ss;55;40;85;38;Hospital steam supply and condensate systems
Ss;55;40;85;41;Industrial steam supply and condensate systems
Ss;55;50;;;Liquid fuel distribution and supply systems
Ss;55;50;46;;Liquid fuel distribution network systems
Ss;55;50;46;58;Oil distribution network systems
Ss;55;50;47;;Liquid fuel supply systems
Ss;55;50;47;10;Biodiesel supply systems
Ss;55;50;47;12;Bioethanol supply systems
Ss;55;50;47;21;Diesel supply systems
Ss;55;50;47;32;Fuel oil supply systems
Ss;55;50;47;45;Kerosene/ jet fuel supply systems
Ss;55;50;47;46;Liquid biofuel supply systems
Ss;55;50;47;61;Petrol supply systems
Ss;55;60;;;Process liquid distribution and supply systems
Ss;55;60;45;;Liquid acids and bases supply systems
Ss;55;60;47;;Liquid chemicals supply systems
Ss;55;60;47;27;Electrolyte supply systems
Ss;55;60;47;56;N-Methyl-2-pyrrolidone (NMP) supply systems
Ss;55;60;50;;Liquid polymer supply systems
Ss;55;60;55;;Lubrication supply systems
Ss;55;60;55;70;Rail lubrication supply systems
Ss;55;70;;;Water distribution and supply systems
Ss;55;70;3;;Aquaculture supply and recirculation systems
Ss;55;70;3;29;Feeding systems
Ss;55;70;3;31;Freshwater intake systems
Ss;55;70;3;70;Recirculating aquaculture systems
Ss;55;70;3;78;Seawater intake systems
Ss;55;70;3;80;Skimming systems
Ss;55;70;3;94;Vaccination systems
Ss;55;70;38;;Hot and cold water supply systems
Ss;55;70;38;15;Cold water supply systems
Ss;55;70;38;20;Direct hot water storage supply systems
Ss;55;70;38;40;Incoming water supply systems
Ss;55;70;38;42;Indirect hot water storage supply systems
Ss;55;70;38;45;Instantaneous hot water supply systems
Ss;55;70;38;65;Pumped cold water supply systems
Ss;55;70;38;72;Reclaimed water distribution systems
Ss;55;70;38;92;Ultrapure water supply systems
Ss;55;70;39;;Hydroelectric pressure water supply systems
Ss;55;70;39;10;Buried pressure pipeline systems
Ss;55;70;42;;Irrigation and aeration systems
Ss;55;70;42;20;Drip irrigation systems
Ss;55;70;42;50;Manual irrigation systems
Ss;55;70;42;60;Passive irrigation and aeration systems
Ss;55;70;42;85;Sprinkler irrigation systems
Ss;55;70;42;87;Subirrigation and aeration systems
Ss;55;70;65;;Treated water storage systems
Ss;55;70;65;2;Treated water above-ground storage systems
Ss;55;70;65;6;Treated water below-ground storage systems
Ss;55;70;70;;Treated water pumping systems
Ss;55;70;70;23;Treated water dry well pumping systems
Ss;55;70;70;95;Treated water wet well pumping systems
Ss;55;70;94;;Washing systems
Ss;55;70;94;94;Wash plant systems
Ss;55;70;94;96;Wheel washing systems
Ss;55;70;95;;Water distribution network systems
Ss;55;70;95;34;Treated water gravity pipeline systems
Ss;55;70;95;50;Treated water pressure pipeline systems
Ss;55;70;95;66;Private water distribution network systems
Ss;55;70;95;85;Treated water siphon systems
Ss;55;70;96;;Water feature systems
Ss;55;70;96;15;Cascade and waterfall systems
Ss;55;70;96;31;Fountain and jet systems
Ss;55;70;96;83;Self-contained water feature systems
Ss;55;70;96;96;Water play systems
Ss;55;70;97;;Consumer water reclamation systems
Ss;55;70;97;8;Black water reclamation systems
Ss;55;70;97;35;Grey water reclamation systems
Ss;55;70;97;70;Rainwater reclamation systems
Ss;55;70;98;;Consumer water treatment systems
Ss;55;70;98;8;Bore water treatment systems
Ss;55;70;98;13;Chemical-free water treatment systems
Ss;55;70;98;85;Swimming pool water treatment systems
Ss;55;70;98;92;Ultrapure water treatment systems
Ss;55;70;99;;Water movement systems
Ss;55;70;99;84;Stoplog systems
Ss;55;70;99;96;Water baffle systems
Ss;55;90;;;Piped solids distribution and supply systems
Ss;55;90;65;;Piped granule and powder supply systems
Ss;60;;;;Heating, cooling and refrigeration systems
Ss;60;30;;;Rail and paving heating systems
Ss;60;30;60;;Pavement heating systems
Ss;60;30;60;27;Electric pavement heating systems
Ss;60;30;70;;Railway heating systems
Ss;60;30;70;65;Points heating systems
Ss;60;30;75;;Runway heating systems
Ss;60;30;90;;Tramway heating systems
Ss;60;40;;;Space heating and cooling systems
Ss;60;40;13;;Climatic ceiling and beam systems
Ss;60;40;13;13;Climatic beam systems
Ss;60;40;13;14;Climatic ceiling systems
Ss;60;40;15;;Combined heating, cooling and power systems
Ss;60;40;15;40;Combined heat and power systems
Ss;60;40;17;;Cooling systems
Ss;60;40;17;12;Chilled water systems
Ss;60;40;17;15;Condenser water systems
Ss;60;40;17;21;District cooling systems
Ss;60;40;17;40;Ice storage systems
Ss;60;40;17;96;Water cooling systems
Ss;60;40;36;;Heat pump systems
Ss;60;40;36;5;Air source heat pump systems
Ss;60;40;36;35;Ground source heat pump systems
Ss;60;40;36;96;Water source heat pump systems
Ss;60;40;37;;Heating systems
Ss;60;40;37;21;Direct-fired heating systems
Ss;60;40;37;22;District heating systems
Ss;60;40;37;26;Electric heating systems
Ss;60;40;37;42;Indirect-fired heating systems
Ss;60;40;37;48;Low-temperature hot water heating systems
Ss;60;40;37;51;Medium-temperature hot water heating systems
Ss;60;40;37;81;Solar heating systems
Ss;60;40;37;85;Steam heating systems
Ss;60;40;84;;District heating, cooling or ambient network systems
Ss;60;40;84;21;District cooling – primary distribution network systems
Ss;60;40;84;22;District heating - primary distribution network systems
Ss;60;40;84;23;District cooling – primary energy centre cooling systems
Ss;60;40;84;24;District heating – primary energy centre heating systems
Ss;60;40;84;25;District cooling – secondary/ building distribution network systems
Ss;60;40;84;26;District heating – secondary/ building distribution network systems
Ss;60;40;90;;Trace heating systems
Ss;60;40;90;28;Electrical resistance trace heating systems
Ss;60;40;92;;Underfloor heating and cooling systems
Ss;60;40;92;15;Combined underfloor heating and cooling systems
Ss;60;40;92;27;Electric underfloor heating systems
Ss;60;40;92;92;Underfloor chilled water systems
Ss;60;40;92;94;Underfloor low-temperature hot water heating systems
Ss;60;60;;;Refrigeration systems
Ss;60;60;15;;Cold room systems
Ss;60;60;15;10;Catering cold room systems
Ss;60;60;15;15;Cold storage room systems
Ss;60;60;15;50;Mortuary cold room systems
Ss;60;60;17;;Cold storage systems
Ss;60;60;70;;Refrigerant systems
Ss;60;60;70;15;Refrigerant charging systems
Ss;60;60;70;70;Refrigerant recovery systems
Ss;60;60;70;71;Refrigerant cooling systems
Ss;60;60;70;94;Variable refrigerant flow (VRF) systems
Ss;60;80;;;Drying systems
Ss;60;80;8;;Bottle and can drying systems
Ss;65;;;;Ventilation and air conditioning systems
Ss;65;40;;;Ventilation systems
Ss;65;40;32;;Fume extract systems
Ss;65;40;32;32;Fume cupboard extract systems
Ss;65;40;32;70;Recirculatory fume cupboard systems
Ss;65;40;32;75;Safety cabinet extract systems
Ss;65;40;33;;General space ventilation systems
Ss;65;40;33;23;Destratification air distribution systems
Ss;65;40;33;45;Kitchen extract ventilation systems
Ss;65;40;33;48;Local extract ventilation systems
Ss;65;40;33;49;Mechanical supply and extract ventilation systems
Ss;65;40;33;50;Mechanical extract ventilation systems
Ss;65;40;33;51;Mechanical supply ventilation systems
Ss;65;40;33;52;Mechanical whole-house ventilation systems
Ss;65;40;33;56;Natural ventilation systems
Ss;65;40;33;60;Passive stack ventilation systems
Ss;65;40;33;90;Toilet extract ventilation systems
Ss;65;40;42;;Industrial fume extract systems
Ss;65;40;42;25;Dust extract systems
Ss;65;40;42;36;Hazardous area extract systems
Ss;65;40;42;45;Local exhaust ventilation systems
Ss;65;40;42;95;Vehicle exhaust extract systems
Ss;65;40;80;;Smoke extract and control systems
Ss;65;40;80;56;Natural smoke and heat exhaust ventilation systems
Ss;65;40;80;65;Pressure differential systems
Ss;65;40;80;80;Smoke and heat exhaust ventilation systems
Ss;65;40;94;;Vehicular space ventilation systems
Ss;65;40;94;10;Car park extract systems
Ss;65;40;94;11;Car park supply systems
Ss;65;40;94;88;Tunnel pressurization systems
Ss;65;40;94;90;Tunnel ventilation systems
Ss;65;60;;;Specialist ventilation systems
Ss;65;60;55;;Hazardous processes ventilation systems
Ss;65;60;55;22;Decontamination areas ventilation systems
Ss;65;60;55;36;Helium quench pipe systems
Ss;65;60;95;;Wind tunnel systems
Ss;65;80;;;Air conditioning systems
Ss;65;80;5;;Central air conditioning systems
Ss;65;80;5;10;Centralized all-air conditioning systems
Ss;65;80;5;30;Fan coil unit air conditioning systems
Ss;65;80;5;40;Induction unit air conditioning systems
Ss;65;80;15;;Controlled environment systems
Ss;65;80;15;14;Chilled air aisle containment systems
Ss;65;80;15;16;Clean room air supply systems
Ss;65;80;15;30;Fan wall systems
Ss;65;80;15;36;Hot air aisle containment systems
Ss;65;80;45;;Local air conditioning systems
Ss;65;80;45;25;Evaporative cooling systems
Ss;65;80;45;48;Local underfloor air conditioning systems
Ss;65;80;45;72;Room air conditioning systems
Ss;70;;;;Electrical systems
Ss;70;10;;;Electrical power generation systems
Ss;70;10;30;;Fossil fuel power generation systems
Ss;70;10;30;33;Gas power generating systems
Ss;70;10;30;70;Reciprocating internal combustion engine
Ss;70;10;30;72;Reciprocating internal combustion engine driven alternating current generator systems
Ss;70;10;70;;Renewable power generation systems
Ss;70;10;70;33;Geothermal power generation systems
Ss;70;10;70;35;Grid-connected photovoltaic systems
Ss;70;10;70;36;Hydroelectric power generation systems
Ss;70;10;70;80;Small-scale wave and tidal power generation systems
Ss;70;10;70;82;Small-scale wind-powered electricity generation systems
Ss;70;10;70;85;Stand-alone photovoltaic systems
Ss;70;10;70;95;Water mill systems
Ss;70;10;70;97;Water turbine systems
Ss;70;10;70;98;Wind power generating systems
Ss;70;20;;;Electrical power transmission and distribution systems
Ss;70;20;25;;High-voltage power transformation systems
Ss;70;20;25;62;Phase-shifting power transformer systems
Ss;70;20;25;65;Prefabricated distribution substation systems
Ss;70;20;25;89;Transmission and distribution power transformer systems
Ss;70;20;30;;High-voltage substation systems
Ss;70;20;30;10;Breaker-and-a-half substation systems
Ss;70;20;30;22;Double bus double breaker substation systems
Ss;70;20;30;24;Double bus single breaker substation systems
Ss;70;20;30;50;Main bus and transfer bus substation systems
Ss;70;20;30;70;Ring bus substation systems
Ss;70;20;30;80;Single bus substation systems
Ss;70;20;35;;High-voltage transmission and distribution systems
Ss;70;20;35;24;Double-circuit transmission line section systems
Ss;70;20;35;34;Grid battery systems
Ss;70;20;35;36;High-voltage outage group systems
Ss;70;20;35;37;High-voltage power reactor systems
Ss;70;20;35;76;Series variable compensation systems
Ss;70;20;35;78;Shunt capacitor systems
Ss;70;20;35;80;Single-circuit transmission line section systems
Ss;70;20;35;84;Static VAR (volt-ampere reactive) compensator systems
Ss;70;20;35;86;Synchronous condenser systems
Ss;70;20;35;90;Transmission cable systems
Ss;70;20;60;;High-voltage control and protection systems
Ss;70;20;60;9;Bus coupler protection systems
Ss;70;20;60;10;Busbar protection system
Ss;70;20;60;12;Capacitor protection system
Ss;70;20;60;41;Inter-zone unit protection systems
Ss;70;20;60;47;Line protection system
Ss;70;20;60;60;Network protection systems
Ss;70;20;60;76;Series reactor protection system
Ss;70;20;60;78;Shunt reactor protection system
Ss;70;20;60;84;Substation protection, automation and control systems (PACS)
Ss;70;20;60;90;Transformer protection system
Ss;70;20;70;;Electricity network monitoring systems
Ss;70;20;70;23;Disturbance monitoring systems
Ss;70;20;70;29;Fault monitoring and location systems
Ss;70;20;70;58;Online condition monitoring systems
Ss;70;20;70;69;Quality-of-supply monitoring systems
Ss;70;20;70;72;Revenue metering systems
Ss;70;30;;;Electricity distribution systems
Ss;70;30;10;;Cable management systems
Ss;70;30;10;28;Extra-low-voltage cable management systems
Ss;70;30;10;35;High-voltage cable management systems
Ss;70;30;10;45;Low-voltage cable management systems
Ss;70;30;25;;Electrical protection systems
Ss;70;30;25;25;Earthing and bonding systems
Ss;70;30;25;28;Earth grid systems
Ss;70;30;25;45;Lightning protection systems
Ss;70;30;35;;High-voltage systems
Ss;70;30;35;30;High-voltage site connection systems
Ss;70;30;35;35;High-voltage distribution systems
Ss;70;30;45;;Low-voltage systems
Ss;70;30;45;23;Direct current (d.c.) supply systems
Ss;70;30;45;28;Extra-low-voltage distribution systems
